'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:16:08:23 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:33 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:34 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:35 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:35 +0800],request method: GET,requested url path:/swagger-ui.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:35 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/springfox.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:35 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/springfox.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-standalone-preset.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-bundle.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui.css.map
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-standalone-preset.js.map
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-bundle.js.map
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/swagger-resources/configuration/ui
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/swagger-resources/configuration/security
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:14:36 +0800],request method: GET,requested url path:/swagger-resources
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:14:42 +0800],request method: GET,requested url path:/swagger-ui.html/swagger-resources/configuration/ui
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:14:42 +0800],request method: GET,requested url path:/swagger-ui.html/swagger-resources/configuration/security
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:14:42 +0800],request method: GET,requested url path:/swagger-ui.html/swagger-resources
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:33 +0800],request method: GET,requested url path:/swagger-ui.html/swagger-resources/configuration/ui
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:33 +0800],request method: GET,requested url path:/swagger-ui.html/swagger-resources/configuration/security
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:33 +0800],request method: GET,requested url path:/swagger-ui.html/swagger-resources
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:35 +0800],request method: GET,requested url path:/null/swagger-resources/configuration/ui
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:35 +0800],request method: GET,requested url path:/null/swagger-resources/configuration/security
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:35 +0800],request method: GET,requested url path:/null/swagger-resources
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:36 +0800],request method: GET,requested url path:/null/swagger-resources/configuration/ui
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:36 +0800],request method: GET,requested url path:/null/swagger-resources/configuration/security
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:36 +0800],request method: GET,requested url path:/null/swagger-resources
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/null/swagger-resources/configuration/ui
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/null/swagger-resources/configuration/security
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/null/swagger-resources
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:37 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:38 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:38 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:38 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:38 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:38 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:38 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:39 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/swagger-ui.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/springfox.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/springfox.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-standalone-preset.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-bundle.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui.css.map
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-bundle.js.map
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/swagger-ui-standalone-preset.js.map
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/swagger-resources/configuration/ui
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/swagger-resources/configuration/security
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/swagger-resources
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/v2/api-docs
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/fonts/titillium-web-v6-latin-700.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/fonts/open-sans-v15-latin-regular.woff2
'access ip:172.18.91.193 , reponse code:404,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/csrf
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/fonts/open-sans-v15-latin-700.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:15:40 +0800],request method: GET,requested url path:/webjars/springfox-swagger-ui/fonts/source-code-pro-v7-latin-300.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:55 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:56 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:30:58 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:21 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:22 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:54 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:57 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:31:58 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:00 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
